"subj_idx","trialNum","rt","intervalType","blockType","scaledRunningTime","response","congruency"
"611189c22603acc9bfc10e2d",5,0.26,"Speed","Fixed",-0.413428374006636,1,"incongruent"
"611189c22603acc9bfc10e2d",6,0.261,"Speed","Fixed",-0.18422625187152,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.447,"Speed","Fixed",0.0454252861893507,0,"incongruent"
"611189c22603acc9bfc10e2d",9,0.459,"Speed","Fixed",0.625621246339223,1,"congruent"
"611189c22603acc9bfc10e2d",10,0.315,"Speed","Fixed",0.94425713769961,1,"incongruent"
"611189c22603acc9bfc10e2d",11,0.299,"Speed","Fixed",1.19817713575126,1,"incongruent"
"611189c22603acc9bfc10e2d",12,0.473,"Speed","Fixed",1.44490647899082,1,"congruent"
"611189c22603acc9bfc10e2d",13,0.46,"Speed","Fixed",1.76983419331178,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.298,"Speed","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",4,0.605,"Speed","Fixed",-0.748692654619963,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.577,"Speed","Fixed",0.246763620927649,0,"incongruent"
"611189c22603acc9bfc10e2d",9,0.503,"Speed","Fixed",0.801792289235233,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.435,"Speed","Fixed",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",2,0.467,"Speed","Fixed",-1.24394900480212,0,"incongruent"
"611189c22603acc9bfc10e2d",4,0.472,"Speed","Fixed",-0.662854212800733,1,"congruent"
"611189c22603acc9bfc10e2d",5,0.334,"Speed","Fixed",-0.33837591440553,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.404,"Speed","Fixed",0.508773105642889,1,"incongruent"
"611189c22603acc9bfc10e2d",9,0.543,"Speed","Fixed",0.802691121086744,1,"incongruent"
"611189c22603acc9bfc10e2d",10,0.403,"Speed","Fixed",1.15907795021056,1,"congruent"
"611189c22603acc9bfc10e2d",11,0.388,"Speed","Fixed",1.45254654972866,0,"incongruent"
"611189c22603acc9bfc10e2d",12,0.549,"Speed","Fixed",1.73927391036043,1,"congruent"
"611189c22603acc9bfc10e2d",13,0.339,"Speed","Fixed",2.09835723503878,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.284,"Speed","Fixed",-0.217932446303155,1,"congruent"
"611189c22603acc9bfc10e2d",9,0.346,"Speed","Fixed",0.254853107591241,1,"congruent"
"611189c22603acc9bfc10e2d",10,0.291,"Speed","Fixed",0.522704999341298,1,"incongruent"
"611189c22603acc9bfc10e2d",12,0.539,"Speed","Fixed",1.01122011063712,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.604,"Speed","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.405,"Speed","Fixed",-0.458819382507904,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.558,"Speed","Fixed",0.420687584194884,1,"congruent"
"611189c22603acc9bfc10e2d",9,0.43,"Speed","Fixed",0.783815652205028,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.443,"Speed","Fixed",-0.882618600494991,1,"incongruent"
"611189c22603acc9bfc10e2d",4,0.358,"Speed","Fixed",-0.571173363946687,1,"congruent"
"611189c22603acc9bfc10e2d",5,0.334,"Speed","Fixed",-0.297928481087568,1,"incongruent"
"611189c22603acc9bfc10e2d",6,0.49,"Speed","Fixed",-0.0354695804465726,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.488,"Speed","Fixed",0.297098204612223,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.684,"Speed","Fixed",0.628767157819509,1,"incongruent"
"611189c22603acc9bfc10e2d",9,0.453,"Speed","Fixed",1.0485216324748,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.325,"Speed","Fixed",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.56,"Speed","Fixed",-0.666898956132529,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.474,"Speed","Fixed",-0.302872056270875,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.429,"Speed","Fixed",0.0225050739758391,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.409,"Speed","Fixed",0.327658487563572,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.581,"Speed","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",4,0.722,"Speed","Fixed",-0.514996373227296,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.441,"Speed","Fixed",-0.0781640933933098,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.568,"Speed","Fixed",0.537086308965462,0,"incongruent"
"611189c22603acc9bfc10e2d",8,0.615,"Speed","Fixed",0.904708536233158,1,"congruent"
"611189c22603acc9bfc10e2d",9,0.331,"Speed","Fixed",1.29345331201134,1,"incongruent"
"611189c22603acc9bfc10e2d",10,0.429,"Speed","Fixed",1.55456396487508,1,"congruent"
"611189c22603acc9bfc10e2d",11,0.415,"Speed","Fixed",1.85971737846281,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.636,"Speed","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.498,"Speed","Fixed",-1.15361640372533,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.52,"Speed","Fixed",-0.503311559157662,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.377,"Speed","Fixed",-0.157261296326213,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.364,"Speed","Fixed",0.124522489122254,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.821,"Speed","Fixed",0.400463867535903,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.797,"Speed","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.963,"Speed","Fixed",-1.08126043967876,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.583,"Speed","Fixed",-0.536118921737787,1,"congruent"
"611189c22603acc9bfc10e2d",5,0.439,"Speed","Fixed",0.16541933836597,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.87,"Speed","Fixed",0.475066911211254,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.599,"Speed","Fixed",0.978412748056999,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.481,"Speed","Fixed",1.3599668690231,1,"congruent"
"611189c22603acc9bfc10e2d",9,0.412,"Speed","Fixed",1.6884899107501,1,"congruent"
"611189c22603acc9bfc10e2d",10,1.278,"Speed","Fixed",1.9860032536,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.28,"Speed","Fixed",-0.904639980856993,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.284,"Speed","Fixed",-0.666449540206774,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.296,"Speed","Fixed",-0.426461435853535,0,"incongruent"
"611189c22603acc9bfc10e2d",5,0.481,"Speed","Fixed",-0.181080340391234,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.465,"Speed","Fixed",0.147442701335765,0,"incongruent"
"611189c22603acc9bfc10e2d",8,0.321,"Speed","Fixed",0.751457705550659,0,"incongruent"
"611189c22603acc9bfc10e2d",9,0.703,"Speed","Fixed",1.00807419915684,1,"incongruent"
"611189c22603acc9bfc10e2d",11,0.491,"Speed","Fixed",1.70017472481974,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.431,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.423,"Accuracy","Fixed",-0.859248972355725,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.384,"Accuracy","Fixed",-0.556792054322523,0,"incongruent"
"611189c22603acc9bfc10e2d",5,0.414,"Accuracy","Fixed",-0.271862357393771,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.575,"Accuracy","Fixed",0.437765389373579,1,"congruent"
"611189c22603acc9bfc10e2d",9,1.448,"Accuracy","Fixed",1.27817317053567,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.569,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.588,"Accuracy","Fixed",-0.80891438867115,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.403,"Accuracy","Fixed",-0.0529968015510226,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.659,"Accuracy","Fixed",0.240471797967077,0,"incongruent"
"611189c22603acc9bfc10e2d",7,0.501,"Accuracy","Fixed",0.648990874478489,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.53,"Accuracy","Fixed",0.986502234720592,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.5,"Accuracy","Fixed",-1.17968252741913,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.552,"Accuracy","Fixed",-0.842620583102785,1,"incongruent"
"611189c22603acc9bfc10e2d",6,0.768,"Accuracy","Fixed",0.237325886486791,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.632,"Accuracy","Fixed",0.694831298905513,0,"incongruent"
"611189c22603acc9bfc10e2d",5,0.78,"Accuracy","Fixed",0.296648788686468,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.67,"Accuracy","Fixed",1.60849387596569,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.506,"Accuracy","Fixed",0.637306060408856,1,"congruent"
"611189c22603acc9bfc10e2d",7,1.661,"Accuracy","Fixed",1.42692984196062,1,"incongruent"
"611189c22603acc9bfc10e2d",1,1.082,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.484,"Accuracy","Fixed",-0.519939948410602,1,"congruent"
"611189c22603acc9bfc10e2d",5,0.499,"Accuracy","Fixed",0.169014665772011,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.564,"Accuracy","Fixed",0.89437196994079,1,"incongruent"
"611189c22603acc9bfc10e2d",1,1.596,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.499,"Accuracy","Fixed",-0.72217711500041,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.443,"Accuracy","Fixed",-0.385564586609818,1,"congruent"
"611189c22603acc9bfc10e2d",4,1.009,"Accuracy","Fixed",-0.0741193500615137,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.544,"Accuracy","Fixed",1.56355228339018,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.485,"Accuracy","Fixed",-1.15316698779958,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.5,"Accuracy","Fixed",-0.492076161013784,1,"incongruent"
"611189c22603acc9bfc10e2d",6,1.15,"Accuracy","Fixed",0.202271444277891,1,"incongruent"
"611189c22603acc9bfc10e2d",9,0.501,"Accuracy","Fixed",1.55995695598414,1,"congruent"
"611189c22603acc9bfc10e2d",10,0.584,"Accuracy","Fixed",1.89746831622624,0,"incongruent"
"611189c22603acc9bfc10e2d",11,0.669,"Accuracy","Fixed",2.27228119830602,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.555,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.363,"Accuracy","Fixed",-1.1900190937115,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.627,"Accuracy","Fixed",-0.914527131223606,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.345,"Accuracy","Fixed",-0.520389364336357,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.578,"Accuracy","Fixed",-0.252986888512055,1,"congruent"
"611189c22603acc9bfc10e2d",8,0.593,"Accuracy","Fixed",0.751457705550659,1,"incongruent"
"611189c22603acc9bfc10e2d",9,0.416,"Accuracy","Fixed",1.13031533096223,1,"congruent"
"611189c22603acc9bfc10e2d",11,0.688,"Accuracy","Fixed",1.81792169736758,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.674,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.616,"Accuracy","Fixed",-1.13653859854664,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.678,"Accuracy","Fixed",-0.409833046600595,1,"incongruent"
"611189c22603acc9bfc10e2d",6,0.761,"Accuracy","Fixed",0.380689566802677,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.515,"Accuracy","Fixed",1.20581720648909,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.69,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.485,"Accuracy","Fixed",-0.634990425403915,1,"congruent"
"611189c22603acc9bfc10e2d",5,0.791,"Accuracy","Fixed",0.0692443302543726,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.539,"Accuracy","Fixed",0.938864146590548,1,"congruent"
"611189c22603acc9bfc10e2d",9,0.496,"Accuracy","Fixed",1.87814343141877,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.533,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",2,0.366,"Accuracy","Fixed",-1.19990624407811,1,"incongruent"
"611189c22603acc9bfc10e2d",4,0.515,"Accuracy","Fixed",-0.563982709134605,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.825,"Accuracy","Fixed",0.6849441485389,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.661,"Accuracy","Fixed",1.16806626872566,1,"congruent"
"611189c22603acc9bfc10e2d",8,0.732,"Accuracy","Fixed",1.57748417708859,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.674,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",2,0.56,"Accuracy","Fixed",-1.13653859854664,0,"incongruent"
"611189c22603acc9bfc10e2d",3,0.492,"Accuracy","Fixed",-0.772511698684985,1,"congruent"
"611189c22603acc9bfc10e2d",5,0.97,"Accuracy","Fixed",-0.0269306778572251,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.52,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.61,"Accuracy","Fixed",-1.20574865111293,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.649,"Accuracy","Fixed",-0.819250954963518,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.533,"Accuracy","Fixed",-0.415226037709657,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.637,"Accuracy","Fixed",-0.0633333678433906,1,"incongruent"
"611189c22603acc9bfc10e2d",6,0.561,"Accuracy","Fixed",0.335298558301409,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.757,"Accuracy","Fixed",0.699774874088819,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.633,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.48,"Accuracy","Fixed",-1.1549646515026,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.476,"Accuracy","Fixed",-0.826891025701355,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.496,"Accuracy","Fixed",-0.500615063603131,0,"incongruent"
"611189c22603acc9bfc10e2d",5,0.462,"Accuracy","Fixed",-0.165350782989805,0,"incongruent"
"611189c22603acc9bfc10e2d",6,0.52,"Accuracy","Fixed",0.154633356147847,1,"congruent"
"611189c22603acc9bfc10e2d",7,1.174,"Accuracy","Fixed",0.500683618979297,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.676,"Accuracy","Fixed",1.1406518972546,1,"incongruent"
"611189c22603acc9bfc10e2d",9,0.345,"Accuracy","Fixed",1.55681104450385,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.612,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.417,"Accuracy","Fixed",-0.696560407232368,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.496,"Accuracy","Fixed",-0.396799984753697,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.511,"Accuracy","Fixed",-0.0615357041403701,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.464,"Accuracy","Fixed",0.280469815359283,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.609,"Accuracy","Fixed",0.601352786348446,1,"congruent"
"611189c22603acc9bfc10e2d",8,0.476,"Accuracy","Fixed",0.987401066572102,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.647,"Accuracy","Fixed",-1.18058135927064,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.773,"Accuracy","Fixed",-0.777455273868291,1,"incongruent"
"611189c22603acc9bfc10e2d",4,0.545,"Accuracy","Fixed",-0.317702781820794,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.85,"Accuracy","Fixed",0.0395828791545341,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.668,"Accuracy","Fixed",0.533940397485176,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.609,"Accuracy","Fixed",0.946504217328385,1,"congruent"
"611189c22603acc9bfc10e2d",8,0.385,"Accuracy","Fixed",1.33255249755204,1,"congruent"
"611189c22603acc9bfc10e2d",2,0.481,"Accuracy","Fixed",-0.787342424234904,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.505,"Accuracy","Fixed",-0.458819382507904,1,"incongruent"
"611189c22603acc9bfc10e2d",4,0.509,"Accuracy","Fixed",-0.119510358562782,1,"congruent"
"611189c22603acc9bfc10e2d",5,0.639,"Accuracy","Fixed",0.221596329085361,1,"incongruent"
"611189c22603acc9bfc10e2d",6,0.957,"Accuracy","Fixed",0.621127087081672,1,"incongruent"
"611189c22603acc9bfc10e2d",7,1.437,"Accuracy","Fixed",1.16357210946811,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.561,"Accuracy","Fixed",1.92173677621702,1,"congruent"
"611189c22603acc9bfc10e2d",9,0.727,"Accuracy","Fixed",2.28621309200443,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.928,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.556,"Accuracy","Fixed",-1.02238695340484,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.53,"Accuracy","Fixed",-0.660157717246202,1,"incongruent"
"611189c22603acc9bfc10e2d",4,0.501,"Accuracy","Fixed",-0.309613295157201,1,"congruent"
"611189c22603acc9bfc10e2d",5,0.492,"Accuracy","Fixed",0.0278980650849007,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.82,"Accuracy","Fixed",0.361364681995207,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.352,"Accuracy","Fixed",0.842239722553195,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.916,"Accuracy","Fixed",1.11278810985778,1,"congruent"
"611189c22603acc9bfc10e2d",9,0.822,"Accuracy","Fixed",1.63680707928826,1,"incongruent"
"611189c22603acc9bfc10e2d",10,0.527,"Accuracy","Fixed",2.11858095169776,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.958,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.514,"Accuracy","Fixed",-1.00890447563218,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.571,"Accuracy","Fixed",-0.665550708355264,0,"incongruent"
"611189c22603acc9bfc10e2d",4,0.513,"Accuracy","Fixed",-0.296580233310303,1,"congruent"
"611189c22603acc9bfc10e2d",5,0.484,"Accuracy","Fixed",0.046324118040861,1,"incongruent"
"611189c22603acc9bfc10e2d",6,0.516,"Accuracy","Fixed",0.376195407545126,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.593,"Accuracy","Fixed",0.720448006673555,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.286,"Speed","Varying",-1.21024281037048,1,"congruent"
"611189c22603acc9bfc10e2d",10,0.266,"Speed","Varying",0.371701248287575,0,"incongruent"
"611189c22603acc9bfc10e2d",13,0.309,"Speed","Varying",1.05031929617782,1,"incongruent"
"611189c22603acc9bfc10e2d",14,0.419,"Speed","Varying",1.30154279867494,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.956,"Speed_Accuracy","Varying",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",2,0.461,"Speed_Accuracy","Varying",-1.00980330748369,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.258,"Speed_Accuracy","Varying",-0.690268584271796,1,"congruent"
"611189c22603acc9bfc10e2d",6,1.091,"Speed_Accuracy","Varying",0.194631373540054,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.42,"Speed_Accuracy","Varying",0.797298129977682,1,"congruent"
"611189c22603acc9bfc10e2d",8,0.47,"Speed_Accuracy","Varying",1.09840680023362,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.915,"Accuracy","Varying",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.764,"Accuracy","Varying",-1.02822936043965,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.572,"Accuracy","Varying",-0.572521611723952,1,"congruent"
"611189c22603acc9bfc10e2d",4,1.05,"Accuracy","Varying",-0.203101720753236,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.4,"Accuracy","Varying",0.381138982728432,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.596,"Accuracy","Varying",0.673259334469266,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.97,"Accuracy","Varying",1.05346520765811,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.616,"Accuracy","Varying",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",2,0.662,"Accuracy","Varying",-1.16260472224044,1,"incongruent"
"611189c22603acc9bfc10e2d",3,1.072,"Accuracy","Varying",-0.752737397951759,1,"congruent"
"611189c22603acc9bfc10e2d",4,0.629,"Accuracy","Varying",-0.158609544103478,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.533,"Accuracy","Varying",0.236427054635281,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.886,"Accuracy","Varying",0.588319724501547,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.714,"Accuracy","Varying",1.09885621615937,1,"congruent"
"611189c22603acc9bfc10e2d",8,0.641,"Accuracy","Varying",1.53209316858732,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.739,"Accuracy","Varying",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.468,"Accuracy","Varying",-1.10732656337256,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.339,"Accuracy","Varying",-0.784645928680373,1,"congruent"
"611189c22603acc9bfc10e2d",4,1.096,"Accuracy","Varying",-0.519939948410602,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.343,"Accuracy","Varying",0.0849738876558021,1,"incongruent"
"611189c22603acc9bfc10e2d",6,1.06,"Accuracy","Varying",0.351477531628594,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.889,"Accuracy","Varying",0.940212394367813,1,"congruent"
"611189c22603acc9bfc10e2d",8,0.372,"Accuracy","Varying",1.45209713380291,1,"congruent"
"611189c22603acc9bfc10e2d",9,0.572,"Accuracy","Varying",1.7316338396226,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.924,"Accuracy","Varying",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",2,0.629,"Accuracy","Varying",-1.02418461710786,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.588,"Accuracy","Varying",-0.629148018369099,1,"incongruent"
"611189c22603acc9bfc10e2d",4,1.185,"Accuracy","Varying",-0.2525374725863,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.542,"Accuracy","Varying",0.392374380872311,1,"congruent"
"611189c22603acc9bfc10e2d",6,0.765,"Accuracy","Varying",0.748311794070373,1,"congruent"
"611189c22603acc9bfc10e2d",1,0.311,"Speed","Varying",-1.4394449325056,0,"incongruent"
"611189c22603acc9bfc10e2d",6,0.538,"Speed","Varying",-0.292984905904262,1,"incongruent"
"611189c22603acc9bfc10e2d",3,1.261,"Speed","Varying",-0.747793822768453,0,"incongruent"
"611189c22603acc9bfc10e2d",1,2.155,"Accuracy","Varying",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.451,"Accuracy","Varying",0.277323903878998,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.291,"Accuracy","Varying",2.69383333666433,1,"congruent"
"611189c22603acc9bfc10e2d",1,1.001,"Speed_Accuracy","Varying",-1.4394449325056,0,"incongruent"
"611189c22603acc9bfc10e2d",3,1.522,"Speed_Accuracy","Varying",-0.777005857942536,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.444,"Speed_Accuracy","Varying",-1.4394449325056,0,"incongruent"
"611189c22603acc9bfc10e2d",2,0.456,"Speed_Accuracy","Varying",-1.23990426147032,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.513,"Speed_Accuracy","Varying",-0.922616617887198,1,"incongruent"
"611189c22603acc9bfc10e2d",4,0.512,"Speed_Accuracy","Varying",-0.579712266536034,1,"incongruent"
"611189c22603acc9bfc10e2d",6,0.367,"Speed_Accuracy","Varying",0.0701431621058829,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.558,"Speed_Accuracy","Varying",0.347432788296798,1,"congruent"
"611189c22603acc9bfc10e2d",8,0.413,"Speed_Accuracy","Varying",0.710560856306942,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.607,"Speed_Accuracy","Varying",-1.4394449325056,1,"incongruent"
"611189c22603acc9bfc10e2d",2,0.502,"Speed_Accuracy","Varying",-1.16664946557223,1,"congruent"
"611189c22603acc9bfc10e2d",3,0.623,"Speed_Accuracy","Varying",-0.828688689404376,1,"incongruent"
"611189c22603acc9bfc10e2d",4,1.242,"Speed_Accuracy","Varying",-0.436348586220148,1,"congruent"
"611189c22603acc9bfc10e2d",5,1.186,"Speed_Accuracy","Varying",0.234179975006505,1,"congruent"
"611189c22603acc9bfc10e2d",6,1.051,"Speed_Accuracy","Varying",0.879541244390871,1,"incongruent"
"611189c22603acc9bfc10e2d",7,0.471,"Speed_Accuracy","Varying",1.46423136379829,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.699,"Speed_Accuracy","Varying",1.78826024626774,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.432,"Speed","Varying",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",2,0.455,"Speed","Varying",-1.24529725257938,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.976,"Speed","Varying",-0.928459024922015,1,"incongruent"
"611189c22603acc9bfc10e2d",4,0.356,"Speed","Varying",-0.377475099946226,1,"congruent"
"611189c22603acc9bfc10e2d",5,1.259,"Speed","Varying",-0.105129048938618,1,"incongruent"
"611189c22603acc9bfc10e2d",6,0.556,"Speed","Varying",0.573039583025873,1,"incongruent"
"611189c22603acc9bfc10e2d",8,0.727,"Speed","Varying",1.29704863941739,1,"congruent"
"611189c22603acc9bfc10e2d",9,0.794,"Speed","Varying",1.73612799888015,1,"incongruent"
"611189c22603acc9bfc10e2d",1,0.599,"Speed_Accuracy","Varying",-1.4394449325056,1,"congruent"
"611189c22603acc9bfc10e2d",2,0.555,"Speed_Accuracy","Varying",-1.17024479297827,1,"incongruent"
"611189c22603acc9bfc10e2d",3,0.669,"Speed_Accuracy","Varying",-0.808464972745395,1,"incongruent"
"611189c22603acc9bfc10e2d",5,0.576,"Speed_Accuracy","Varying",0.160925179108419,1,"congruent"
"611189c22603acc9bfc10e2d",7,0.482,"Speed_Accuracy","Varying",0.792354554794376,1,"congruent"
"611189c22603acc9bfc10e2d",8,0.613,"Speed_Accuracy","Varying",1.12132701244713,1,"incongruent"
"611189c22603acc9bfc10e2d",5,1.059,"Speed","Varying",-0.745546743139677,0,"incongruent"
"611189c22603acc9bfc10e2d",1,0.93,"Accuracy","Varying",-1.4394449325056,1,"incongruent"
