phase,uniqueid,distractor,target,type,response,hit,rt,trialNum,initrt,stimOn,stimOff,startTime,moneyEarned,sessionNum,blockNum,blockType,intervalNum,intervalType,intervalLength,iti,isi
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,717.0,2.0,,1669047838074.0,1669047838791.0,1669047836240.0,0.0,0.0,2.0,Mixed_250,26.0,Speed,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,519.0,3.0,,1669047839321.0,1669047839840.0,1669047836240.0,0.0,0.0,2.0,Mixed_250,26.0,Speed,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,587.0,4.0,,1669047840347.0,1669047840934.0,1669047836240.0,0.0,0.0,2.0,Mixed_250,26.0,Speed,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,545.0,5.0,,1669047841442.0,1669047841987.0,1669047836240.0,0.0,0.0,2.0,Mixed_250,26.0,Speed,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,26.0,Speed,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,936.0,1.0,,1669047846775.0,1669047847711.0,1669047846775.0,0.0,0.0,2.0,Mixed_250,27.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,1149.0,2.0,,1669047848234.0,1669047849383.0,1669047846775.0,0.0,0.0,2.0,Mixed_250,27.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,846.0,3.0,,1669047849896.0,1669047850742.0,1669047846775.0,0.0,0.0,2.0,Mixed_250,27.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,27.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,red,incongruent,yellow,0.0,686.0,1.0,,1669047856824.0,1669047857510.0,1669047856824.0,0.0,0.0,2.0,Mixed_250,28.0,Speed,7000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,green,0.0,691.0,2.0,,1669047858021.0,1669047858712.0,1669047856824.0,0.0,0.0,2.0,Mixed_250,28.0,Speed,7000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,green,incongruent,green,1.0,577.0,3.0,,1669047859225.0,1669047859802.0,1669047856824.0,0.0,0.0,2.0,Mixed_250,28.0,Speed,7000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,633.0,4.0,,1669047860315.0,1669047860948.0,1669047856824.0,0.0,0.0,2.0,Mixed_250,28.0,Speed,7000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,347.0,5.0,,1669047861472.0,1669047861819.0,1669047856824.0,0.0,0.0,2.0,Mixed_250,28.0,Speed,7000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,348.0,6.0,,1669047862338.0,1669047862686.0,1669047856824.0,0.0,0.0,2.0,Mixed_250,28.0,Speed,7000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,green,0.0,441.0,7.0,,1669047863204.0,1669047863645.0,1669047856824.0,0.0,0.0,2.0,Mixed_250,28.0,Speed,7000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,28.0,Speed,7000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,1565.0,1.0,,1669047868855.0,1669047870420.0,1669047868855.0,0.0,0.0,2.0,Mixed_250,29.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,722.0,2.0,,1669047870938.0,1669047871660.0,1669047868855.0,0.0,0.0,2.0,Mixed_250,29.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,577.0,3.0,,1669047872173.0,1669047872750.0,1669047868855.0,0.0,0.0,2.0,Mixed_250,29.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,654.0,4.0,,1669047873258.0,1669047873912.0,1669047868855.0,0.0,0.0,2.0,Mixed_250,29.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,29.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,1159.0,1.0,,1669047880404.0,1669047881563.0,1669047880404.0,0.0,0.0,2.0,Mixed_250,30.0,Speed,6000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,935.0,2.0,,1669047882072.0,1669047883007.0,1669047880404.0,0.0,0.0,2.0,Mixed_250,30.0,Speed,6000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,581.0,3.0,,1669047883521.0,1669047884102.0,1669047880404.0,0.0,0.0,2.0,Mixed_250,30.0,Speed,6000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,green,incongruent,blue,0.0,1267.0,4.0,,1669047884621.0,1669047885888.0,1669047880404.0,0.0,0.0,2.0,Mixed_250,30.0,Speed,6000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,30.0,Speed,6000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,842.0,1.0,,1669047891422.0,1669047892264.0,1669047891422.0,0.0,0.0,2.0,Mixed_250,31.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,862.0,2.0,,1669047892787.0,1669047893649.0,1669047891422.0,0.0,0.0,2.0,Mixed_250,31.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,623.0,3.0,,1669047894173.0,1669047894796.0,1669047891422.0,0.0,0.0,2.0,Mixed_250,31.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,613.0,4.0,,1669047895304.0,1669047895917.0,1669047891422.0,0.0,0.0,2.0,Mixed_250,31.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,591.0,5.0,,1669047896425.0,1669047897016.0,1669047891422.0,0.0,0.0,2.0,Mixed_250,31.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,31.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,764.0,1.0,,1669047901954.0,1669047902718.0,1669047901954.0,0.0,0.0,2.0,Mixed_250,32.0,Speed,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,red,0.0,618.0,2.0,,1669047903245.0,1669047903863.0,1669047901954.0,0.0,0.0,2.0,Mixed_250,32.0,Speed,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,530.0,3.0,,1669047904371.0,1669047904901.0,1669047901954.0,0.0,0.0,2.0,Mixed_250,32.0,Speed,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,yellow,incongruent,green,0.0,660.0,4.0,,1669047905419.0,1669047906079.0,1669047901954.0,0.0,0.0,2.0,Mixed_250,32.0,Speed,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,597.0,5.0,,1669047906587.0,1669047907184.0,1669047901954.0,0.0,0.0,2.0,Mixed_250,32.0,Speed,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,566.0,6.0,,1669047907703.0,1669047908269.0,1669047901954.0,0.0,0.0,2.0,Mixed_250,32.0,Speed,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,32.0,Speed,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,green,incongruent,green,1.0,1658.0,1.0,,1669047913486.0,1669047915144.0,1669047913486.0,0.0,0.0,2.0,Mixed_250,33.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,810.0,2.0,,1669047915657.0,1669047916467.0,1669047913486.0,0.0,0.0,2.0,Mixed_250,33.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,659.0,3.0,,1669047916971.0,1669047917630.0,1669047913486.0,0.0,0.0,2.0,Mixed_250,33.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,686.0,4.0,,1669047918137.0,1669047918823.0,1669047913486.0,0.0,0.0,2.0,Mixed_250,33.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,343.0,5.0,,1669047919336.0,1669047919679.0,1669047913486.0,0.0,0.0,2.0,Mixed_250,33.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,33.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,1013.0,1.0,,1669047925505.0,1669047926518.0,1669047925505.0,0.0,0.0,2.0,Mixed_250,34.0,Speed,5000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,717.0,2.0,,1669047927036.0,1669047927753.0,1669047925505.0,0.0,0.0,2.0,Mixed_250,34.0,Speed,5000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,689.0,3.0,,1669047928262.0,1669047928951.0,1669047925505.0,0.0,0.0,2.0,Mixed_250,34.0,Speed,5000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,618.0,4.0,,1669047929454.0,1669047930072.0,1669047925505.0,0.0,0.0,2.0,Mixed_250,34.0,Speed,5000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,34.0,Speed,5000.0,1500.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,1107.0,1.0,,1669047935035.0,1669047936142.0,1669047935035.0,0.0,0.0,2.0,Mixed_250,35.0,Accuracy,6000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,576.0,2.0,,1669047936655.0,1669047937231.0,1669047935035.0,0.0,0.0,2.0,Mixed_250,35.0,Accuracy,6000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,1091.0,3.0,,1669047937739.0,1669047938830.0,1669047935035.0,0.0,0.0,2.0,Mixed_250,35.0,Accuracy,6000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,576.0,4.0,,1669047939338.0,1669047939914.0,1669047935035.0,0.0,0.0,2.0,Mixed_250,35.0,Accuracy,6000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,yellow,0.0,514.0,5.0,,1669047940422.0,1669047940936.0,1669047935035.0,0.0,0.0,2.0,Mixed_250,35.0,Accuracy,6000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,35.0,Accuracy,6000.0,1000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,2031.0,1.0,,1669047946587.0,1669047948618.0,1669047946587.0,0.0,0.0,2.0,Mixed_250,36.0,Speed,7000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,733.0,2.0,,1669047949136.0,1669047949869.0,1669047946587.0,0.0,0.0,2.0,Mixed_250,36.0,Speed,7000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,695.0,3.0,,1669047950377.0,1669047951072.0,1669047946587.0,0.0,0.0,2.0,Mixed_250,36.0,Speed,7000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,779.0,4.0,,1669047951586.0,1669047952365.0,1669047946587.0,0.0,0.0,2.0,Mixed_250,36.0,Speed,7000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,yellow,congruent,green,0.0,504.0,5.0,,1669047952884.0,1669047953388.0,1669047946587.0,0.0,0.0,2.0,Mixed_250,36.0,Speed,7000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,2.0,Mixed_250,36.0,Speed,7000.0,2000.0,250.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,red,0.0,601.0,1.0,,1669048009110.0,1669048009711.0,1669048009110.0,0.0,0.0,3.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,green,incongruent,yellow,0.0,623.0,2.0,,1669048010235.0,1669048010858.0,1669048009110.0,0.0,0.0,3.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,red,0.0,566.0,3.0,,1669048011366.0,1669048011932.0,1669048009110.0,0.0,0.0,3.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,yellow,incongruent,green,0.0,815.0,4.0,,1669048012450.0,1669048013265.0,1669048009110.0,0.0,0.0,3.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,550.0,5.0,,1669048013783.0,1669048014333.0,1669048009110.0,0.0,0.0,3.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,yellow,incongruent,green,0.0,639.0,6.0,,1669048014851.0,1669048015490.0,1669048009110.0,0.0,0.0,3.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,3.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,997.0,1.0,,1669048022382.0,1669048023379.0,1669048022382.0,0.0,0.0,3.0,Fixed_1000_Speed,2.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,560.0,2.0,,1669048023887.0,1669048024447.0,1669048022382.0,0.0,0.0,3.0,Fixed_1000_Speed,2.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,670.0,3.0,,1669048024966.0,1669048025636.0,1669048022382.0,0.0,0.0,3.0,Fixed_1000_Speed,2.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,337.0,4.0,,1669048026160.0,1669048026497.0,1669048022382.0,0.0,0.0,3.0,Fixed_1000_Speed,2.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,yellow,congruent,red,0.0,296.0,5.0,,1669048027000.0,1669048027296.0,1669048022382.0,0.0,0.0,3.0,Fixed_1000_Speed,2.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,yellow,0.0,457.0,6.0,,1669048027814.0,1669048028271.0,1669048022382.0,0.0,0.0,3.0,Fixed_1000_Speed,2.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,3.0,Fixed_1000_Speed,2.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,894.0,1.0,,1669048034648.0,1669048035542.0,1669048034648.0,0.0,0.0,3.0,Fixed_1000_Speed,3.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,551.0,2.0,,1669048036065.0,1669048036616.0,1669048034648.0,0.0,0.0,3.0,Fixed_1000_Speed,3.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,blue,incongruent,green,0.0,623.0,3.0,,1669048037134.0,1669048037757.0,1669048034648.0,0.0,0.0,3.0,Fixed_1000_Speed,3.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,689.0,4.0,,1669048038265.0,1669048038954.0,1669048034648.0,0.0,0.0,3.0,Fixed_1000_Speed,3.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,768.0,5.0,,1669048039462.0,1669048040230.0,1669048034648.0,0.0,0.0,3.0,Fixed_1000_Speed,3.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,3.0,Fixed_1000_Speed,3.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,738.0,1.0,,1669048045944.0,1669048046682.0,1669048045944.0,0.0,0.0,3.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,701.0,2.0,,1669048047185.0,1669048047886.0,1669048045944.0,0.0,0.0,3.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,red,0.0,471.0,3.0,,1669048048399.0,1669048048870.0,1669048045944.0,0.0,0.0,3.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,774.0,4.0,,1669048049398.0,1669048050172.0,1669048045944.0,0.0,0.0,3.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,yellow,incongruent,green,0.0,731.0,5.0,,1669048050685.0,1669048051416.0,1669048045944.0,0.0,0.0,3.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,3.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,809.0,1.0,,1669048058235.0,1669048059044.0,1669048058235.0,0.0,0.0,3.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,596.0,2.0,,1669048059552.0,1669048060148.0,1669048058235.0,0.0,0.0,3.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,780.0,3.0,,1669048060666.0,1669048061446.0,1669048058235.0,0.0,0.0,3.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,686.0,4.0,,1669048061948.0,1669048062634.0,1669048058235.0,0.0,0.0,3.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,green,incongruent,red,0.0,623.0,5.0,,1669048063136.0,1669048063759.0,1669048058235.0,0.0,0.0,3.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,3.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,blue,incongruent,yellow,0.0,716.0,1.0,,1669048069518.0,1669048070234.0,1669048069518.0,0.0,0.0,3.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,yellow,0.0,1065.0,2.0,,1669048070747.0,1669048071812.0,1669048069518.0,0.0,0.0,3.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,888.0,3.0,,1669048072331.0,1669048073219.0,1669048069518.0,0.0,0.0,3.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,545.0,4.0,,1669048073748.0,1669048074293.0,1669048069518.0,0.0,0.0,3.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,841.0,5.0,,1669048074812.0,1669048075653.0,1669048069518.0,0.0,0.0,3.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,3.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,1239.0,1.0,,1669048082296.0,1669048083535.0,1669048082296.0,0.0,0.0,3.0,Fixed_1000_Speed,7.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,850.0,2.0,,1669048084048.0,1669048084898.0,1669048082296.0,0.0,0.0,3.0,Fixed_1000_Speed,7.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,677.0,3.0,,1669048085400.0,1669048086077.0,1669048082296.0,0.0,0.0,3.0,Fixed_1000_Speed,7.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,green,congruent,yellow,0.0,514.0,4.0,,1669048086580.0,1669048087094.0,1669048082296.0,0.0,0.0,3.0,Fixed_1000_Speed,7.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,922.0,5.0,,1669048087613.0,1669048088535.0,1669048082296.0,0.0,0.0,3.0,Fixed_1000_Speed,7.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,3.0,Fixed_1000_Speed,7.0,Speed,7000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,876.0,1.0,,1669048095085.0,1669048095961.0,1669048095085.0,0.0,0.0,3.0,Fixed_1000_Speed,8.0,Speed,5000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,red,0.0,774.0,2.0,,1669048096464.0,1669048097238.0,1669048095085.0,0.0,0.0,3.0,Fixed_1000_Speed,8.0,Speed,5000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,657.0,3.0,,1669048097746.0,1669048098403.0,1669048095085.0,0.0,0.0,3.0,Fixed_1000_Speed,8.0,Speed,5000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,3.0,Fixed_1000_Speed,8.0,Speed,5000.0,1500.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,1173.0,1.0,,1669048105382.0,1669048106555.0,1669048105382.0,0.0,0.0,3.0,Fixed_1000_Speed,9.0,Speed,7000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,436.0,2.0,,1669048107063.0,1669048107499.0,1669048105382.0,0.0,0.0,3.0,Fixed_1000_Speed,9.0,Speed,7000.0,1000.0,1000.0
MainBlock,5d46665905b29200188e52b4:TSS_RECONF_111022,RED,red,congruent,red,1.0,358.0,3.0,,1669048108013.0,1669048108371.0,1669048105382.0,0.0,0.0,3.0,Fixed_1000_Speed,9.0,Speed,7000.0,1000.0,1000.0
