phase,uniqueid,distractor,target,type,response,hit,rt,trialNum,initrt,stimOn,stimOff,startTime,moneyEarned,sessionNum,blockNum,blockType,intervalNum,intervalType,intervalLength,iti,isi
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,803.0,4.0,,1668184001555.0,1668184002358.0,1668183997778.0,0.0,0.0,6.0,Fixed_1500_Accuracy,6.0,Accuracy,6000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,675.0,5.0,,1668184002859.0,1668184003534.0,1668183997778.0,0.0,0.0,6.0,Fixed_1500_Accuracy,6.0,Accuracy,6000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1500_Accuracy,6.0,Accuracy,6000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,827.0,1.0,,1668184010795.0,1668184011622.0,1668184010794.0,0.0,0.0,6.0,Fixed_1500_Accuracy,7.0,Accuracy,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,546.0,2.0,,1668184012131.0,1668184012677.0,1668184010794.0,0.0,0.0,6.0,Fixed_1500_Accuracy,7.0,Accuracy,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,610.0,3.0,,1668184013179.0,1668184013789.0,1668184010794.0,0.0,0.0,6.0,Fixed_1500_Accuracy,7.0,Accuracy,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,green,incongruent,green,1.0,826.0,4.0,,1668184014291.0,1668184015117.0,1668184010794.0,0.0,0.0,6.0,Fixed_1500_Accuracy,7.0,Accuracy,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,498.0,5.0,,1668184015619.0,1668184016117.0,1668184010794.0,0.0,0.0,6.0,Fixed_1500_Accuracy,7.0,Accuracy,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,green,incongruent,green,1.0,1101.0,6.0,,1668184016619.0,1668184017720.0,1668184010794.0,0.0,0.0,6.0,Fixed_1500_Accuracy,7.0,Accuracy,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1500_Accuracy,7.0,Accuracy,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,810.0,1.0,,1668184025318.0,1668184026128.0,1668184025318.0,0.0,0.0,6.0,Fixed_1500_Accuracy,8.0,Accuracy,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,1074.0,2.0,,1668184026630.0,1668184027704.0,1668184025318.0,0.0,0.0,6.0,Fixed_1500_Accuracy,8.0,Accuracy,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,570.0,3.0,,1668184028206.0,1668184028776.0,1668184025318.0,0.0,0.0,6.0,Fixed_1500_Accuracy,8.0,Accuracy,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,698.0,4.0,,1668184029278.0,1668184029976.0,1668184025318.0,0.0,0.0,6.0,Fixed_1500_Accuracy,8.0,Accuracy,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,722.0,5.0,,1668184030478.0,1668184031200.0,1668184025318.0,0.0,0.0,6.0,Fixed_1500_Accuracy,8.0,Accuracy,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1500_Accuracy,8.0,Accuracy,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,722.0,1.0,,1668184038838.0,1668184039560.0,1668184038838.0,0.0,0.0,6.0,Fixed_1500_Accuracy,9.0,Accuracy,7500.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,609.0,2.0,,1668184040062.0,1668184040671.0,1668184038838.0,0.0,0.0,6.0,Fixed_1500_Accuracy,9.0,Accuracy,7500.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,green,incongruent,green,1.0,681.0,3.0,,1668184041174.0,1668184041855.0,1668184038838.0,0.0,0.0,6.0,Fixed_1500_Accuracy,9.0,Accuracy,7500.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,641.0,4.0,,1668184042358.0,1668184042999.0,1668184038838.0,0.0,0.0,6.0,Fixed_1500_Accuracy,9.0,Accuracy,7500.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,673.0,5.0,,1668184043502.0,1668184044175.0,1668184038838.0,0.0,0.0,6.0,Fixed_1500_Accuracy,9.0,Accuracy,7500.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,985.0,6.0,,1668184044678.0,1668184045663.0,1668184038838.0,0.0,0.0,6.0,Fixed_1500_Accuracy,9.0,Accuracy,7500.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1500_Accuracy,9.0,Accuracy,7500.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,992.0,1.0,,1668184052855.0,1668184053847.0,1668184052854.0,0.0,0.0,6.0,Fixed_1500_Accuracy,10.0,Accuracy,7000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,488.0,2.0,,1668184054350.0,1668184054838.0,1668184052854.0,0.0,0.0,6.0,Fixed_1500_Accuracy,10.0,Accuracy,7000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,920.0,3.0,,1668184055342.0,1668184056262.0,1668184052854.0,0.0,0.0,6.0,Fixed_1500_Accuracy,10.0,Accuracy,7000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,808.0,4.0,,1668184056766.0,1668184057574.0,1668184052854.0,0.0,0.0,6.0,Fixed_1500_Accuracy,10.0,Accuracy,7000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,592.0,5.0,,1668184058078.0,1668184058670.0,1668184052854.0,0.0,0.0,6.0,Fixed_1500_Accuracy,10.0,Accuracy,7000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,552.0,6.0,,1668184059174.0,1668184059726.0,1668184052854.0,0.0,0.0,6.0,Fixed_1500_Accuracy,10.0,Accuracy,7000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1500_Accuracy,10.0,Accuracy,7000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,blue,incongruent,green,0.0,596.0,1.0,,1668184110779.0,1668184111375.0,1668184110778.0,0.0,0.0,7.0,Fixed_1500_Speed,1.0,Speed,7000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,453.0,2.0,,1668184111882.0,1668184112335.0,1668184110778.0,0.0,0.0,7.0,Fixed_1500_Speed,1.0,Speed,7000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,445.0,3.0,,1668184112842.0,1668184113287.0,1668184110778.0,0.0,0.0,7.0,Fixed_1500_Speed,1.0,Speed,7000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,green,incongruent,green,1.0,676.0,4.0,,1668184113795.0,1668184114471.0,1668184110778.0,0.0,0.0,7.0,Fixed_1500_Speed,1.0,Speed,7000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,564.0,5.0,,1668184114979.0,1668184115543.0,1668184110778.0,0.0,0.0,7.0,Fixed_1500_Speed,1.0,Speed,7000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,709.0,6.0,,1668184116050.0,1668184116759.0,1668184110778.0,0.0,0.0,7.0,Fixed_1500_Speed,1.0,Speed,7000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,1.0,Speed,7000.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,452.0,1.0,,1668184124299.0,1668184124751.0,1668184124298.0,0.0,0.0,7.0,Fixed_1500_Speed,2.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,941.0,2.0,,1668184125258.0,1668184126199.0,1668184124298.0,0.0,0.0,7.0,Fixed_1500_Speed,2.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,435.0,3.0,,1668184126707.0,1668184127142.0,1668184124298.0,0.0,0.0,7.0,Fixed_1500_Speed,2.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,blue,incongruent,green,0.0,667.0,4.0,,1668184127651.0,1668184128318.0,1668184124298.0,0.0,0.0,7.0,Fixed_1500_Speed,2.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,484.0,5.0,,1668184128827.0,1668184129311.0,1668184124298.0,0.0,0.0,7.0,Fixed_1500_Speed,2.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,476.0,6.0,,1668184129818.0,1668184130294.0,1668184124298.0,0.0,0.0,7.0,Fixed_1500_Speed,2.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,2.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,795.0,1.0,,1668184137811.0,1668184138606.0,1668184137810.0,0.0,0.0,7.0,Fixed_1500_Speed,3.0,Speed,7500.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,860.0,2.0,,1668184139114.0,1668184139974.0,1668184137810.0,0.0,0.0,7.0,Fixed_1500_Speed,3.0,Speed,7500.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,blue,incongruent,green,0.0,611.0,3.0,,1668184140483.0,1668184141094.0,1668184137810.0,0.0,0.0,7.0,Fixed_1500_Speed,3.0,Speed,7500.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,524.0,4.0,,1668184141602.0,1668184142126.0,1668184137810.0,0.0,0.0,7.0,Fixed_1500_Speed,3.0,Speed,7500.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,green,0.0,650.0,5.0,,1668184142635.0,1668184143285.0,1668184137810.0,0.0,0.0,7.0,Fixed_1500_Speed,3.0,Speed,7500.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,547.0,6.0,,1668184143795.0,1668184144342.0,1668184137810.0,0.0,0.0,7.0,Fixed_1500_Speed,3.0,Speed,7500.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,3.0,Speed,7500.0,2000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,691.0,1.0,,1668184151827.0,1668184152518.0,1668184151826.0,0.0,0.0,7.0,Fixed_1500_Speed,4.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,546.0,2.0,,1668184153027.0,1668184153573.0,1668184151826.0,0.0,0.0,7.0,Fixed_1500_Speed,4.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,490.0,3.0,,1668184154075.0,1668184154565.0,1668184151826.0,0.0,0.0,7.0,Fixed_1500_Speed,4.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,562.0,4.0,,1668184155067.0,1668184155629.0,1668184151826.0,0.0,0.0,7.0,Fixed_1500_Speed,4.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,506.0,5.0,,1668184156131.0,1668184156637.0,1668184151826.0,0.0,0.0,7.0,Fixed_1500_Speed,4.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,586.0,6.0,,1668184157139.0,1668184157725.0,1668184151826.0,0.0,0.0,7.0,Fixed_1500_Speed,4.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,586.0,7.0,,1668184158227.0,1668184158813.0,1668184151826.0,0.0,0.0,7.0,Fixed_1500_Speed,4.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,4.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,610.0,1.0,,1668184166847.0,1668184167457.0,1668184166846.0,0.0,0.0,7.0,Fixed_1500_Speed,5.0,Speed,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,329.0,2.0,,1668184167959.0,1668184168288.0,1668184166846.0,0.0,0.0,7.0,Fixed_1500_Speed,5.0,Speed,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,473.0,3.0,,1668184168791.0,1668184169264.0,1668184166846.0,0.0,0.0,7.0,Fixed_1500_Speed,5.0,Speed,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,529.0,4.0,,1668184169767.0,1668184170296.0,1668184166846.0,0.0,0.0,7.0,Fixed_1500_Speed,5.0,Speed,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,481.0,5.0,,1668184170799.0,1668184171280.0,1668184166846.0,0.0,0.0,7.0,Fixed_1500_Speed,5.0,Speed,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,537.0,6.0,,1668184171783.0,1668184172320.0,1668184166846.0,0.0,0.0,7.0,Fixed_1500_Speed,5.0,Speed,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,449.0,7.0,,1668184172823.0,1668184173272.0,1668184166846.0,0.0,0.0,7.0,Fixed_1500_Speed,5.0,Speed,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,489.0,8.0,,1668184173775.0,1668184174264.0,1668184166846.0,0.0,0.0,7.0,Fixed_1500_Speed,5.0,Speed,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,5.0,Speed,7500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,673.0,1.0,,1668184181367.0,1668184182040.0,1668184181366.0,0.0,0.0,7.0,Fixed_1500_Speed,6.0,Speed,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,353.0,2.0,,1668184182543.0,1668184182896.0,1668184181366.0,0.0,0.0,7.0,Fixed_1500_Speed,6.0,Speed,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,424.0,3.0,,1668184183399.0,1668184183823.0,1668184181366.0,0.0,0.0,7.0,Fixed_1500_Speed,6.0,Speed,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,729.0,4.0,,1668184184327.0,1668184185056.0,1668184181366.0,0.0,0.0,7.0,Fixed_1500_Speed,6.0,Speed,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,432.0,5.0,,1668184185559.0,1668184185991.0,1668184181366.0,0.0,0.0,7.0,Fixed_1500_Speed,6.0,Speed,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,456.0,6.0,,1668184186495.0,1668184186951.0,1668184181366.0,0.0,0.0,7.0,Fixed_1500_Speed,6.0,Speed,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,544.0,7.0,,1668184187455.0,1668184187999.0,1668184181366.0,0.0,0.0,7.0,Fixed_1500_Speed,6.0,Speed,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,6.0,Speed,7000.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,457.0,1.0,,1668184195374.0,1668184195831.0,1668184195373.0,0.0,0.0,7.0,Fixed_1500_Speed,7.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,321.0,2.0,,1668184196334.0,1668184196655.0,1668184195373.0,0.0,0.0,7.0,Fixed_1500_Speed,7.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,369.0,3.0,,1668184197158.0,1668184197527.0,1668184195373.0,0.0,0.0,7.0,Fixed_1500_Speed,7.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,569.0,4.0,,1668184198030.0,1668184198599.0,1668184195373.0,0.0,0.0,7.0,Fixed_1500_Speed,7.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,497.0,5.0,,1668184199102.0,1668184199599.0,1668184195373.0,0.0,0.0,7.0,Fixed_1500_Speed,7.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,880.0,6.0,,1668184200102.0,1668184200982.0,1668184195373.0,0.0,0.0,7.0,Fixed_1500_Speed,7.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,7.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,blue,0.0,537.0,1.0,,1668184208398.0,1668184208935.0,1668184208397.0,0.0,0.0,7.0,Fixed_1500_Speed,8.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,688.0,2.0,,1668184209438.0,1668184210126.0,1668184208397.0,0.0,0.0,7.0,Fixed_1500_Speed,8.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,560.0,3.0,,1668184210630.0,1668184211190.0,1668184208397.0,0.0,0.0,7.0,Fixed_1500_Speed,8.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,576.0,4.0,,1668184211694.0,1668184212270.0,1668184208397.0,0.0,0.0,7.0,Fixed_1500_Speed,8.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,488.0,5.0,,1668184212774.0,1668184213262.0,1668184208397.0,0.0,0.0,7.0,Fixed_1500_Speed,8.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,520.0,6.0,,1668184213766.0,1668184214286.0,1668184208397.0,0.0,0.0,7.0,Fixed_1500_Speed,8.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,648.0,7.0,,1668184214790.0,1668184215438.0,1668184208397.0,0.0,0.0,7.0,Fixed_1500_Speed,8.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,8.0,Speed,8000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,720.0,1.0,,1668184223417.0,1668184224137.0,1668184223417.0,0.0,0.0,7.0,Fixed_1500_Speed,9.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,red,congruent,red,1.0,455.0,2.0,,1668184224641.0,1668184225096.0,1668184223417.0,0.0,0.0,7.0,Fixed_1500_Speed,9.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,431.0,3.0,,1668184225601.0,1668184226032.0,1668184223417.0,0.0,0.0,7.0,Fixed_1500_Speed,9.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,green,incongruent,green,1.0,424.0,4.0,,1668184226537.0,1668184226961.0,1668184223417.0,0.0,0.0,7.0,Fixed_1500_Speed,9.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,383.0,5.0,,1668184227465.0,1668184227848.0,1668184223417.0,0.0,0.0,7.0,Fixed_1500_Speed,9.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,783.0,6.0,,1668184228353.0,1668184229136.0,1668184223417.0,0.0,0.0,7.0,Fixed_1500_Speed,9.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,9.0,Speed,6500.0,1500.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,695.0,1.0,,1668184236441.0,1668184237136.0,1668184236441.0,0.0,0.0,7.0,Fixed_1500_Speed,10.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,471.0,2.0,,1668184237641.0,1668184238112.0,1668184236441.0,0.0,0.0,7.0,Fixed_1500_Speed,10.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,471.0,3.0,,1668184238617.0,1668184239088.0,1668184236441.0,0.0,0.0,7.0,Fixed_1500_Speed,10.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,463.0,4.0,,1668184239593.0,1668184240056.0,1668184236441.0,0.0,0.0,7.0,Fixed_1500_Speed,10.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,479.0,5.0,,1668184240561.0,1668184241040.0,1668184236441.0,0.0,0.0,7.0,Fixed_1500_Speed,10.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,438.0,6.0,,1668184241545.0,1668184241983.0,1668184236441.0,0.0,0.0,7.0,Fixed_1500_Speed,10.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1500_Speed,10.0,Speed,6000.0,1000.0,1500.0
MainBlock,5cc8cab1f67ce800171cc5b2:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,774.0,1.0,,1668184254521.0,1668184255295.0,1668184254521.0,0.0,0.0,8.0,Fixed_500_Accuracy,1.0,Accuracy,7000.0,1000.0,500.0
